2013-12-03T17:52:26.140-05:00: Stable Library
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.750-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.765-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.781-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 80
2013-12-03T17:53:00.797-05:00: 10
2013-12-03T17:53:00.797-05:00: 00
2013-12-03T17:53:01.359-05:00: a89ea0a89ea0e18ea49eaa9c88e080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080801100
2013-12-03T17:53:01.359-05:00: a8
2013-12-03T17:53:01.359-05:00: 9e
2013-12-03T17:53:01.359-05:00: a0
2013-12-03T17:53:01.359-05:00: a8
2013-12-03T17:53:01.359-05:00: 9e
2013-12-03T17:53:01.359-05:00: a0
2013-12-03T17:53:01.359-05:00: e1
2013-12-03T17:53:01.359-05:00: 8e
2013-12-03T17:53:01.359-05:00: a4
2013-12-03T17:53:01.359-05:00: 9e
2013-12-03T17:53:01.375-05:00: aa
2013-12-03T17:53:01.375-05:00: 9c
2013-12-03T17:53:01.375-05:00: 88
2013-12-03T17:53:01.375-05:00: e0
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.375-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.390-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.406-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.422-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 80
2013-12-03T17:53:01.437-05:00: 11
2013-12-03T17:53:01.437-05:00: 00
2013-12-03T17:53:02.000-05:00: a89ea0a89ea0e18ea49eaa9c88e080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080808080801200
2013-12-03T17:53:02.000-05:00: a8
2013-12-03T17:53:02.000-05:00: 9e
2013-12-03T17:53:02.000-05:00: a0
2013-12-03T17:53:02.000-05:00: a8
2013-12-03T17:53:02.000-05:00: 9e
2013-12-03T17:53:02.000-05:00: a0
2013-12-03T17:53:02.000-05:00: e1
2013-12-03T17:53:02.000-05:00: 8e
2013-12-03T17:53:02.000-05:00: a4
2013-12-03T17:53:02.000-05:00: 9e
2013-12-03T17:53:02.000-05:00: aa
2013-12-03T17:53:02.000-05:00: 9c
2013-12-03T17:53:02.000-05:00: 88
2013-12-03T17:53:02.000-05:00: e0
2013-12-03T17:53:02.000-05:00: 80
2013-12-03T17:53:02.000-05:00: 80
2013-12-03T17:53:02.000-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.015-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.031-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.047-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
2013-12-03T17:53:02.062-05:00: 80
